MonthlyIncome,Age,TotalWorkingYears,IncomePerYearExp,DailyRate,MonthlyRate,DistanceFromHome,SatisfactionScore,HourlyRate,OverTime_Yes,NumCompaniesWorked,YearsWithCurrManager,YearsAtCompany,ManagerStability,StockOptionLevel,TenureRatio,WorkLifeBalance,PercentSalaryHike,JobInvolvement,EnvironmentSatisfaction,PromotionLag,TrainingTimesLastYear,YearsInCurrentRole,RelationshipSatisfaction,HighOvertimeRisk,Attrition
-0.0252703606829213,-0.8676718124782865,-0.0359458723056809,532.0,-0.1896159048860789,0.9598800576966948,2.4441291486822943,3.5,1.333931750621901,False,2.1251359240839385,0.5261877356070683,-0.0013328996684553,0.75,1.4159910129545328,0.5833333333333334,0.3380961637724818,0.4893759527060795,-2.432005601372186,1.1697805251007627,0.125,0.1557070814399298,-1.1676872598353414,1.1914379855160335,0,0
-0.910031466500697,-0.3201625558062908,-1.3216011591512031,1110.0,1.3151991490193182,0.5757816808328856,0.0996387436715968,3.25,1.038692652993666,True,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,0.241988311858558,0.5,0.3380961637724818,1.036019304133083,0.3796721288811475,0.2546249253678617,0.0,-0.6201892226844657,-0.8915894197262932,1.1914379855160335,0,0
-0.0724406213677307,-0.5391662584750891,0.3497507137479757,410.8,0.1401046917686456,0.6761279088170641,-0.6407266473844129,3.0,1.5799643319787635,False,-0.6780493930322936,1.086895217551534,1.141628566031958,0.5333333333333333,0.241988311858558,0.9333333333333333,0.3380961637724818,-0.8772324258614291,-1.0261667362455194,0.2546249253678617,0.4,0.1557070814399298,2.421584661582284,0.2662325767951835,0,0
-0.8088916282756102,0.5558522548689022,-0.9359045730975464,539.2,-0.6408125108346494,1.3637947064733462,-0.8875151110697495,3.0,-0.6835354165043717,True,-1.0785044383346123,-1.1559347102263289,-0.6544537372115486,0.0,0.241988311858558,0.6,0.3380961637724818,-1.1505541015749308,0.3796721288811475,0.2546249253678617,0.25,1.707499689688721,-0.6154915796172451,0.2662325767951835,0,0
-0.5853640866520992,-0.7581699611438873,0.0926196563788712,288.3076923076923,0.2690180077539514,-1.4385915484349443,-1.010909342912418,2.75,0.4974209740085685,False,-0.6780493930322936,0.8065414765793012,0.8150681472604113,0.5384615384615384,-0.9320143892374164,0.9230769230769231,-1.0778621289498782,-0.6039107501479274,0.3796721288811475,1.1697805251007627,0.07692307692307693,2.4833959938131165,1.041095461037043,0.2662325767951835,0,0
-0.5209830551768864,1.2128633628752972,0.3497507137479757,270.06666666666666,-1.5853504606500637,0.7511767684018699,-0.8875151110697495,2.5,-1.4216331605749593,False,-0.2775943477299747,0.8065414765793012,0.3252275191030913,0.7,0.241988311858558,0.6,0.3380961637724818,-0.3305890744344257,0.3796721288811475,-0.6605306743650393,0.6,-0.6201892226844657,0.7649976209279952,-1.584178240646517,0,0
-0.5437182709123576,0.1178448495313057,-0.678773515728442,563.4285714285714,-1.06969719670884,-1.40640767419352,-0.8875151110697495,3.5,-1.0279810304039791,True,0.9237707881769818,-0.5952272282818631,-0.6544537372115486,0.5,-0.9320143892374164,0.42857142857142855,0.3380961637724818,-1.1505541015749308,0.3796721288811475,1.1697805251007627,0.25,0.1557070814399298,-0.6154915796172451,0.2662325767951835,0,0
-0.9193805271769656,-0.5391662584750891,-0.2930769296747854,217.6,-1.672119038717096,0.7622795023104835,-0.8875151110697495,3.0,0.8910731041795485,False,0.523315742874663,-0.0345197463373974,-0.1646131090542286,0.5714285714285714,-0.9320143892374164,0.6,0.3380961637724818,-0.6039107501479274,-1.0261667362455194,1.1697805251007627,0.0,1.707499689688721,-0.6154915796172451,1.1914379855160335,0,0
0.3223447135528809,-0.2106607044718917,0.0926196563788712,616.9230769230769,1.0648098237401664,-1.294818171365176,0.8400041347276065,2.5,1.4815512994360187,False,-1.0785044383346123,1.3672489585237668,0.651787937874638,0.75,1.4159910129545328,0.8461538461538461,-1.0778621289498782,-0.0572673987209239,0.3796721288811475,0.2546249253678617,0.5,0.1557070814399298,1.3171933011460917,0.2662325767951835,0,0
-0.7028647810606559,0.7748559575377005,-0.4216424583593375,355.0,-0.6804781465224358,-1.4259428642352578,-1.010909342912418,2.75,-1.0771875466753518,True,0.523315742874663,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,2.5899937140505074,0.2222222222222222,0.3380961637724818,0.7626976284195812,0.3796721288811475,0.2546249253678617,0.6666666666666666,-0.6201892226844657,-0.6154915796172451,-1.584178240646517,0,0
-0.3405886798552506,2.198380024884889,0.2211851850634235,350.0,-0.985407720872294,-1.6291650570435523,-1.010909342912418,2.0,1.333931750621901,False,-1.0785044383346123,1.086895217551534,0.8150681472604113,0.6153846153846154,0.241988311858558,0.8571428571428571,-1.0778621289498782,2.4026276827005915,1.7855109940078144,-0.6605306743650393,0.15384615384615385,-0.6201892226844657,1.3171933011460917,-1.584178240646517,0,0
-0.7587466664665337,-0.3201625558062908,-0.678773515728442,418.85714285714283,-1.5407266205013035,-1.2265152766868694,-0.8875151110697495,3.0,1.5307578157073911,True,-1.0785044383346123,-0.5952272282818631,-0.3278933184400019,0.3333333333333333,2.5899937140505074,0.7142857142857143,0.3380961637724818,-0.3305890744344257,1.7855109940078144,1.1697805251007627,0.16666666666666666,0.1557070814399298,-1.1676872598353414,-1.584178240646517,0,0
0.2445775270184655,1.3223652142096962,-0.2930769296747854,765.4,0.9458129166768072,-1.188007060345602,0.2230329755142651,3.0,-1.1263940629467242,False,-0.6780493930322936,0.8065414765793012,0.3252275191030913,0.7,1.4159910129545328,0.9,1.754054456494842,0.7626976284195812,0.3796721288811475,0.2546249253678617,0.7,0.1557070814399298,1.041095461037043,-1.584178240646517,0,1
-0.2494353382616325,0.1178448495313057,0.7354472998016324,296.05555555555554,-0.5689185461505365,0.1973049413911591,-0.3939381836990763,3.25,0.645040522822686,True,1.7246808787816197,1.3672489585237668,0.9783483566461848,0.6428571428571429,2.5899937140505074,0.7222222222222222,0.3380961637724818,-0.8772324258614291,-2.432005601372186,-0.6605306743650393,0.07142857142857142,0.1557070814399298,1.8693889813641875,1.1914379855160335,0,0
2.6623721050925453,0.3368485522001039,1.2497094145398413,865.1363636363636,0.4623879817319102,-1.098201402527829,-0.6407266473844129,3.0,-0.9787745141326066,False,-0.6780493930322936,1.3672489585237668,2.1213098223465976,0.42857142857142855,0.241988311858558,0.9090909090909091,0.3380961637724818,-0.3305890744344257,0.3796721288811475,1.1697805251007627,0.42857142857142855,-0.6201892226844657,1.041095461037043,-0.6589728319256667,0,0
2.571643720802394,1.7603726195472926,1.8925370579626024,689.1111111111111,1.0424979036657869,0.6081060960098619,-0.270543951856408,3.0,-0.7819484490471167,False,0.1228606975723441,0.8065414765793012,-0.0013328996684553,0.875,0.241988311858558,0.25925925925925924,0.3380961637724818,0.7626976284195812,0.3796721288811475,1.1697805251007627,0.5,2.4833959938131165,0.7649976209279952,-0.6589728319256667,0,0
-0.9140685608836312,-0.8676718124782865,-0.678773515728442,314.42857142857144,1.1912440374949855,0.5417707744292845,1.7037637576262843,3.75,-0.5851223839616266,False,2.5255909693862573,-0.5952272282818631,-0.6544537372115486,0.5,-0.9320143892374164,0.42857142857142855,0.3380961637724818,0.2160542769925777,0.3796721288811475,1.1697805251007627,0.25,0.9316033855643254,-0.6154915796172451,1.1914379855160335,0,0
-0.8841090709892252,0.7748559575377005,-0.678773515728442,334.57142857142856,-0.9259092673406144,-0.4526968855371681,-1.010909342912418,2.5,1.629170848250136,True,-0.6780493930322936,-0.3148734873096303,-0.3278933184400019,0.5,2.5899937140505074,0.7142857142857143,-1.0778621289498782,-0.8772324258614291,0.3796721288811475,0.2546249253678617,0.3333333333333333,-0.6201892226844657,-0.339393739508197,0.2662325767951835,1,1
0.7426274866814978,-0.42966440714069,-0.4216424583593375,1110.888888888889,0.7648384538512817,0.699879326925364,-0.5173324155417446,2.75,-0.2406767700620191,False,1.324225833479301,-0.5952272282818631,-0.3278933184400019,0.3333333333333333,-0.9320143892374164,0.5555555555555556,1.754054456494842,-0.6039107501479274,0.3796721288811475,-0.6605306743650393,0.16666666666666666,-0.6201892226844657,-0.063295899399149,-1.584178240646517,0,0
0.7957471496148416,0.7748559575377005,1.6354060005934978,409.92,-0.806912360277255,-1.7172842236347006,-0.270543951856408,3.0,-1.1756005792180968,False,0.1228606975723441,3.6100788863016295,2.447870241118145,0.7391304347826086,0.241988311858558,0.88,0.3380961637724818,-0.3305890744344257,-1.0261667362455194,-1.5756862740979405,0.21739130434782608,0.9316033855643254,0.4888997808189471,1.1914379855160335,0,0
-0.4638262978606084,-0.42966440714069,-0.8073390444129942,720.0,-0.5639603416895632,1.3827677327728758,1.950552221311621,3.25,-1.0771875466753518,False,-0.6780493930322936,-0.5952272282818631,-0.3278933184400019,0.3333333333333333,-0.9320143892374164,0.8333333333333334,0.3380961637724818,-0.6039107501479274,-1.0261667362455194,1.1697805251007627,0.0,-0.6201892226844657,-0.339393739508197,1.1914379855160335,0,0
-0.7734076934361366,-1.0866755151470848,-1.3216011591512031,1431.5,1.3251155579412648,0.7367010520400066,1.5803695257836163,1.75,-0.3882963188761366,False,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.5,0.3380961637724818,-0.8772324258614291,-1.0261667362455194,-1.5756862740979405,0.0,-0.6201892226844657,-1.1676872598353414,-1.584178240646517,0,1
-0.4920859585411473,-0.8676718124782865,-0.1645114009902331,380.6363636363636,0.4673461861928835,-1.5399215629679872,-0.5173324155417446,1.75,-1.1263940629467242,True,-0.6780493930322936,1.3672489585237668,0.4885077284888646,0.8181818181818182,0.241988311858558,0.9090909090909091,-1.0778621289498782,-0.6039107501479274,-1.0261667362455194,-1.5756862740979405,0.0,0.1557070814399298,-1.1676872598353414,-0.6589728319256667,1,0
-1.158419010377013,-2.072192177156677,-1.4501666878357553,1051.0,-1.2779417840697187,-0.1152580992766462,-0.5173324155417446,3.25,0.349801425194451,False,-0.6780493930322936,-1.1559347102263289,-1.1442943653688686,0.0,-0.9320143892374164,0.0,0.3380961637724818,-0.0572673987209239,0.3796721288811475,-0.6605306743650393,0.0,-0.6201892226844657,-1.1676872598353414,1.1914379855160335,0,0
0.7921350125353742,0.6653541062033014,1.5068404719089457,426.2916666666667,-0.6730408398309758,0.8503986689016318,-0.6407266473844129,4.0,-0.4867093514188816,False,0.1228606975723441,3.6100788863016295,2.284590031732371,0.7727272727272727,-0.9320143892374164,0.875,1.754054456494842,-0.3305890744344257,-1.0261667362455194,1.1697805251007627,0.6818181818181818,0.1557070814399298,0.7649976209279952,1.1914379855160335,0,0
-0.4761500596611442,-0.8676718124782865,-0.4216424583593375,473.55555555555554,-1.4142924067464844,1.1709725428959052,1.2101868302556114,3.5,-1.569252709389077,False,0.523315742874663,-0.5952272282818631,-0.6544537372115486,0.5,1.4159910129545328,0.3333333333333333,1.754054456494842,-0.8772324258614291,0.3796721288811475,1.1697805251007627,0.25,-0.6201892226844657,-0.6154915796172451,-0.6589728319256667,0,0
0.0471848595581597,-0.5391662584750891,-0.4216424583593375,747.2222222222222,-0.7548512134370353,-0.1066851022079699,-0.7641208792270812,2.75,1.333931750621901,False,-0.6780493930322936,-0.3148734873096303,0.161947309717318,0.3333333333333333,0.241988311858558,0.8888888888888888,1.754054456494842,-0.8772324258614291,0.3796721288811475,0.2546249253678617,0.6666666666666666,-0.6201892226844657,0.7649976209279952,0.2662325767951835,0,0
0.9245092125652672,1.4318670655440953,1.121143885855289,516.8571428571429,-0.9730122097198606,0.3194350143859086,2.320734916839626,2.5,-1.3232201280322142,True,0.523315742874663,-1.1559347102263289,-0.6544537372115486,0.0,0.241988311858558,0.14285714285714285,0.3380961637724818,-0.6039107501479274,-1.0261667362455194,1.1697805251007627,0.5,0.1557070814399298,-0.6154915796172451,-0.6589728319256667,1,1
-0.8926082170585602,-0.6486681098094882,-1.0644701017820986,575.5,0.6384042400964625,-0.8424168998230602,-1.010909342912418,2.75,-0.5851223839616266,True,-0.6780493930322936,-0.5952272282818631,-0.6544537372115486,0.5,-0.9320143892374164,0.75,1.754054456494842,-1.1505541015749308,0.3796721288811475,1.1697805251007627,0.5,-0.6201892226844657,-0.6154915796172451,-1.584178240646517,1,1
0.002139385390684,0.3368485522001039,0.0926196563788712,501.0,0.9706039389816736,-0.7382760665789758,-1.010909342912418,3.5,-0.6835354165043717,False,0.523315742874663,-0.3148734873096303,-0.3278933184400019,0.5,0.241988311858558,0.38461538461538464,0.3380961637724818,0.4893759527060795,0.3796721288811475,0.2546249253678617,0.0,0.1557070814399298,-0.339393739508197,1.1914379855160335,0,0
-0.4995227113518155,-0.7581699611438873,-0.0359458723056809,346.0,-1.275462681839232,0.2131860671085431,-0.8875151110697495,2.75,1.629170848250136,False,-0.6780493930322936,1.086895217551534,0.651787937874638,0.6666666666666666,2.5899937140505074,0.9166666666666666,0.3380961637724818,1.036019304133083,-1.0261667362455194,0.2546249253678617,0.8333333333333334,0.1557070814399298,1.5932911412551394,-1.584178240646517,0,0
-0.0703158348503969,-0.6486681098094882,0.0926196563788712,474.7692307692308,-1.3721476688282117,0.9031015197336584,-0.3939381836990763,2.25,0.4974209740085685,True,0.523315742874663,0.8065414765793012,-0.0013328996684553,0.875,-0.9320143892374164,0.5384615384615384,-1.0778621289498782,0.7626976284195812,-2.432005601372186,-0.6605306743650393,0.875,0.1557070814399298,0.7649976209279952,-0.6589728319256667,0,1
-0.0766901944023982,-0.2106607044718917,-0.1645114009902331,558.3636363636364,-0.3284456297933313,-1.418072571844342,0.0996387436715968,2.5,-0.7327419327757442,True,0.1228606975723441,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,-0.9320143892374164,0.45454545454545453,0.3380961637724818,0.2160542769925777,0.3796721288811475,-1.5756862740979405,0.0,0.9316033855643254,-0.6154915796172451,0.2662325767951835,0,0
-0.8099540215342771,-0.3201625558062908,-0.1645114009902331,244.63636363636363,1.473861691770464,-0.9350333763518748,-1.010909342912418,3.0,-1.1756005792180968,False,-0.6780493930322936,1.086895217551534,0.4885077284888646,0.7272727272727273,0.241988311858558,0.9090909090909091,-1.0778621289498782,-0.8772324258614291,0.3796721288811475,-0.6605306743650393,0.7272727272727273,0.9316033855643254,1.3171933011460917,1.1914379855160335,0,0
0.0363484483197575,-0.9771736638126856,-0.1645114009902331,606.7272727272727,1.6697107679789092,0.2921700728888068,-1.010909342912418,2.75,-0.5359158676902541,False,-1.0785044383346123,0.2458339946348354,0.3252275191030913,0.5,2.5899937140505074,0.8181818181818182,0.3380961637724818,-1.1505541015749308,-2.432005601372186,0.2546249253678617,0.7,2.4833959938131165,1.041095461037043,-1.584178240646517,0,0
-0.537131432708623,0.3368485522001039,-0.0359458723056809,331.25,-0.3457993454067379,1.2347781276365453,-0.0237554881710714,3.25,0.743453555365431,False,0.1228606975723441,0.8065414765793012,0.161947309717318,0.7777777777777778,1.4159910129545328,0.6666666666666666,1.754054456494842,-1.1505541015749308,0.3796721288811475,0.2546249253678617,0.0,-0.6201892226844657,0.7649976209279952,0.2662325767951835,0,0
2.350878401651417,0.9938596602064989,2.0211025866471544,627.3928571428571,-0.593709568455403,-1.5680297500784015,-1.010909342912418,2.0,-0.4867093514188816,False,-0.6780493930322936,2.2083101814404653,3.1009910786612376,0.4444444444444444,-0.9320143892374164,0.9285714285714286,-2.4938204216722384,-0.0572673987209239,1.7855109940078144,1.1697805251007627,0.0,1.707499689688721,-1.1676872598353414,-0.6589728319256667,0,0
-0.2564471337688339,-1.196177366481484,-0.4216424583593375,588.4444444444445,0.3235582568246578,0.8211661543068011,-1.010909342912418,2.75,-0.4375028351475091,False,-0.6780493930322936,0.8065414765793012,0.161947309717318,0.7777777777777778,0.241988311858558,0.8888888888888888,0.3380961637724818,0.4893759527060795,0.3796721288811475,0.2546249253678617,0.7777777777777778,0.1557070814399298,0.7649976209279952,-0.6589728319256667,0,0
0.1353635000275105,-0.7581699611438873,0.0926196563788712,549.2307692307693,0.4375969594270437,-1.5775865336959425,0.7166099028849382,2.0,1.3831382668932737,False,-0.2775943477299747,0.8065414765793012,-0.0013328996684553,0.875,0.241988311858558,0.5384615384615384,0.3380961637724818,-1.1505541015749308,-1.0261667362455194,0.2546249253678617,0.125,-0.6201892226844657,0.7649976209279952,-1.584178240646517,0,0
-0.586426479910766,-0.2106607044718917,-0.8073390444129942,623.8333333333334,-0.4474425368566906,-0.5957675579291761,0.59321567104227,2.5,-1.3232201280322142,True,-0.6780493930322936,-0.5952272282818631,-0.4911735278257753,0.4,0.241988311858558,0.6666666666666666,-2.4938204216722384,2.4026276827005915,-1.0261667362455194,0.2546249253678617,0.0,-0.6201892226844657,-0.6154915796172451,1.1914379855160335,1,1
-0.4893237360686134,-0.5391662584750891,-0.1645114009902331,381.8181818181818,0.5714684798733228,-0.5746864175963655,-0.0237554881710714,1.75,-1.2248070954894692,False,1.7246808787816197,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,-0.9320143892374164,0.45454545454545453,1.754054456494842,1.855984331273588,0.3796721288811475,-1.5756862740979405,0.0,-0.6201892226844657,-0.063295899399149,-1.584178240646517,0,1
0.7339158619604293,-0.7581699611438873,-0.5502079870438897,1244.625,0.925980098832914,-0.7332165928991012,1.3335810620982798,2.25,0.9402796204509212,False,-1.0785044383346123,-0.5952272282818631,-0.1646131090542286,0.2857142857142857,0.241988311858558,0.75,-1.0778621289498782,-0.0572673987209239,0.3796721288811475,0.2546249253678617,0.0,-1.3960855268088614,-0.6154915796172451,0.2662325767951835,0,0
0.0629082797864294,-0.3201625558062908,-0.1645114009902331,618.0909090909091,0.0186286824747997,1.0983128792154846,-0.1471497200137397,2.75,1.2847252343505289,False,-0.6780493930322936,1.086895217551534,0.4885077284888646,0.7272727272727273,1.4159910129545328,0.9090909090909091,0.3380961637724818,1.5826626555600865,1.7855109940078144,-0.6605306743650393,0.36363636363636365,1.707499689688721,1.041095461037043,0.2662325767951835,0,0
-0.349300304576319,-0.2106607044718917,-0.8073390444129942,809.8333333333334,-1.5060191892744903,-1.070233756352967,-1.010909342912418,2.75,0.6942470390940585,False,-0.6780493930322936,-0.3148734873096303,-0.3278933184400019,0.5,-0.9320143892374164,0.8333333333333334,0.3380961637724818,0.2160542769925777,0.3796721288811475,-1.5756862740979405,0.0,0.1557070814399298,-0.063295899399149,1.1914379855160335,0,0
-0.1754927674584178,0.3368485522001039,0.4783162424325279,354.8125,-0.8887227338833145,-1.4131536391000197,-0.8875151110697495,2.5,1.2847252343505289,False,0.1228606975723441,1.6476026994959998,0.651787937874638,0.8333333333333334,0.241988311858558,0.6875,0.3380961637724818,-0.3305890744344257,0.3796721288811475,-0.6605306743650393,0.4166666666666667,0.9316033855643254,1.041095461037043,0.2662325767951835,0,0
-0.4045447540269966,-0.3201625558062908,0.6068817711170802,270.52941176470586,-0.0309533621349332,-0.9132495313413038,1.827157989468953,2.5,-1.2740136117608418,True,-1.0785044383346123,1.6476026994959998,1.304908775417731,0.625,-0.9320143892374164,0.8823529411764706,1.754054456494842,2.1293060069870897,-1.0261667362455194,-1.5756862740979405,0.625,-0.6201892226844657,1.3171933011460917,0.2662325767951835,1,1
-0.367998425928856,0.1178448495313057,-0.1645114009902331,433.72727272727275,1.0003531657475135,-0.0028253508349896,-0.0237554881710714,3.5,0.251388392651706,False,-0.2775943477299747,-0.3148734873096303,-0.3278933184400019,0.5,1.4159910129545328,0.45454545454545453,1.754054456494842,1.036019304133083,0.3796721288811475,-0.6605306743650393,0.0,-2.171981830933257,-0.6154915796172451,1.1914379855160335,0,0
1.150161540706112,-0.7581699611438873,-0.2930769296747854,1191.6,-0.4176933100908508,1.6322278933778014,0.9633983665702748,2.5,1.432344783164646,True,-0.6780493930322936,1.086895217551534,0.3252275191030913,0.8,1.4159910129545328,0.9,0.3380961637724818,2.1293060069870897,0.3796721288811475,-0.6605306743650393,0.0,-0.6201892226844657,-0.8915894197262932,1.1914379855160335,1,0
0.5456597765246587,0.9938596602064989,0.4783162424325279,566.9375,0.7995458850780948,-0.3865021048921427,0.0996387436715968,3.25,1.3831382668932737,True,-0.2775943477299747,-0.5952272282818631,-0.6544537372115486,0.5,0.241988311858558,0.1875,0.3380961637724818,1.036019304133083,-1.0261667362455194,0.2546249253678617,0.25,0.1557070814399298,-0.6154915796172451,0.2662325767951835,0,0
1.2721242868010696,1.5413689168784943,0.6068817711170802,734.7058823529412,1.652357052365503,0.1999752191666484,-0.1471497200137397,2.25,0.743453555365431,False,0.9237707881769818,0.8065414765793012,0.4885077284888646,0.6363636363636364,1.4159910129545328,0.5882352941176471,-2.4938204216722384,0.2160542769925777,-1.0261667362455194,-0.6605306743650393,0.36363636363636365,1.707499689688721,1.3171933011460917,1.1914379855160335,0,0
-0.6369963990233094,-1.5246829204846812,-1.193035630466651,1168.3333333333333,-1.2209224327685255,0.7472416222064119,0.0996387436715968,2.75,0.645040522822686,False,-0.6780493930322936,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.6666666666666666,0.3380961637724818,0.7626976284195812,1.7855109940078144,-1.5756862740979405,0.0,0.1557070814399298,-0.6154915796172451,1.1914379855160335,0,0
2.596291244403466,1.979376322216091,3.1781923448081244,506.0,-0.273905380722625,-0.1369014033516651,0.59321567104227,3.0,-0.2406767700620191,False,2.1251359240839385,3.049371404357164,2.774430659889691,0.6,-0.9320143892374164,0.6486486486486487,0.3380961637724818,-1.1505541015749308,1.7855109940078144,0.2546249253678617,0.08,0.1557070814399298,2.97378034180038,1.1914379855160335,0,0
0.8212445878228467,0.9938596602064989,0.2211851850634235,740.5714285714286,1.1763694241120657,-1.2251098673313487,-0.8875151110697495,2.75,0.3990079414658235,True,0.523315742874663,-0.3148734873096303,0.4885077284888646,0.2727272727272727,0.241988311858558,0.7142857142857143,-1.0778621289498782,-0.8772324258614291,0.3796721288811475,0.2546249253678617,0.0,1.707499689688721,0.4888997808189471,-0.6589728319256667,0,0
-0.8224902619865463,-0.7581699611438873,-0.8073390444129942,438.6666666666667,-0.9035973472662344,1.3487568263692746,1.0867925984129432,2.25,0.448214457737196,False,-0.6780493930322936,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,-0.9320143892374164,0.8333333333333334,-1.0778621289498782,-0.3305890744344257,0.3796721288811475,-1.5756862740979405,0.0,0.9316033855643254,-0.063295899399149,0.2662325767951835,0,0
1.9726664015660087,2.3078818762192883,1.5068404719089457,657.7916666666666,1.02514418805238,1.027480247697241,0.7166099028849382,2.25,1.038692652993666,True,-0.2775943477299747,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.08333333333333333,0.3380961637724818,-0.3305890744344257,0.3796721288811475,-1.5756862740979405,0.6666666666666666,0.1557070814399298,-0.6154915796172451,-0.6589728319256667,0,0
1.4051359227861626,1.5413689168784943,0.4783162424325279,819.75,0.3458701768990376,1.218615920048057,-0.7641208792270812,2.75,-0.6343289002329991,False,-0.2775943477299747,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.125,0.3380961637724818,-1.1505541015749308,0.3796721288811475,-1.5756862740979405,0.6666666666666666,-0.6201892226844657,-0.6154915796172451,1.1914379855160335,0,0
-0.9370162552708357,0.5558522548689022,-0.4216424583593375,232.55555555555554,1.664752563517936,-0.7101678794685616,-0.5173324155417446,3.0,1.5307578157073911,False,0.523315742874663,-1.1559347102263289,-0.8177339465973219,0.0,0.241988311858558,0.2222222222222222,0.3380961637724818,0.4893759527060795,0.3796721288811475,-0.6605306743650393,0.6666666666666666,0.9316033855643254,-0.6154915796172451,1.1914379855160335,0,0
0.2218423112829943,-0.6486681098094882,0.2211851850634235,539.0714285714286,-0.2763844829531117,-1.0076930400322954,-0.270543951856408,3.75,0.349801425194451,False,0.523315742874663,0.8065414765793012,-0.0013328996684553,0.875,2.5899937140505074,0.5,0.3380961637724818,-0.8772324258614291,0.3796721288811475,1.1697805251007627,0.125,0.1557070814399298,0.7649976209279952,1.1914379855160335,0,0
-0.89133334514816,-0.3201625558062908,0.0926196563788712,177.53846153846155,1.58046308768139,-1.316742557311299,-0.270543951856408,2.5,-0.5359158676902541,True,-1.0785044383346123,0.8065414765793012,0.651787937874638,0.5833333333333334,0.241988311858558,0.8461538461538461,0.3380961637724818,2.675949358414093,0.3796721288811475,-0.6605306743650393,0.4166666666666667,0.9316033855643254,1.5932911412551394,-0.6589728319256667,0,0
2.7756232264664344,2.526885578888087,2.7924957587544674,575.4705882352941,-0.9432629829540208,-1.469932177063056,-0.270543951856408,1.75,-1.2248070954894692,False,0.9237707881769818,1.6476026994959998,3.5908317068185576,0.3333333333333333,-0.9320143892374164,0.8529411764705882,-2.4938204216722384,-1.1505541015749308,0.3796721288811475,-1.5756862740979405,0.36666666666666664,1.707499689688721,1.041095461037043,1.1914379855160335,0,0
-0.6106490462083709,0.0083429981969065,-0.4216424583593375,403.22222222222223,1.6350033367520962,0.6735981719771268,0.2230329755142651,2.0,1.3831382668932737,False,0.523315742874663,-0.5952272282818631,-0.6544537372115486,0.5,-0.9320143892374164,0.3333333333333333,0.3380961637724818,0.7626976284195812,0.3796721288811475,-1.5756862740979405,0.0,2.4833959938131165,-0.6154915796172451,-1.584178240646517,0,0
-0.2001402910594893,-0.2106607044718917,-0.678773515728442,794.4285714285714,-0.2986964030274915,0.2335645027635933,1.0867925984129432,2.0,0.251388392651706,False,-1.0785044383346123,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,0.241988311858558,0.7142857142857143,-2.4938204216722384,0.2160542769925777,0.3796721288811475,-0.6605306743650393,0.0,-0.6201892226844657,-0.339393739508197,1.1914379855160335,0,0
-0.2645213225347022,0.9938596602064989,-0.5502079870438897,657.25,0.8466488274573412,0.2432618273166862,-0.270543951856408,3.25,-1.7660787744745667,False,-0.2775943477299747,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.125,1.754054456494842,-0.3305890744344257,0.3796721288811475,0.2546249253678617,0.0,-0.6201892226844657,-1.1676872598353414,0.2662325767951835,0,0
-0.8983451406553613,-1.5246829204846812,-1.0644701017820986,568.75,-0.9308674718015876,1.516422162482895,-0.270543951856408,3.0,1.629170848250136,True,-0.6780493930322936,-0.5952272282818631,-0.6544537372115486,0.5,0.241988311858558,0.75,0.3380961637724818,1.5826626555600865,0.3796721288811475,0.2546249253678617,0.0,-0.6201892226844657,-0.6154915796172451,-0.6589728319256667,0,1
0.0828812730493668,0.1178448495313057,-0.0359458723056809,574.4166666666666,0.5119700263416432,0.7234902040981119,-0.8875151110697495,2.5,-1.7168722582031943,False,0.1228606975723441,0.8065414765793012,-0.0013328996684553,0.875,0.241988311858558,0.5833333333333334,0.3380961637724818,-0.0572673987209239,0.3796721288811475,-0.6605306743650393,0.125,0.1557070814399298,0.7649976209279952,1.1914379855160335,0,0
-0.8609488979502873,-1.6341847718190805,-0.9359045730975464,490.2,-1.4514789402037842,-1.044514765146938,-0.1471497200137397,1.5,1.3831382668932737,False,-0.6780493930322936,-0.8755809692540959,-0.4911735278257753,0.2,0.241988311858558,0.8,-1.0778621289498782,-0.0572673987209239,-2.432005601372186,-0.6605306743650393,0.2,0.1557070814399298,-0.339393739508197,-1.584178240646517,0,0
0.0975423000189697,-0.1011588531374925,0.4783162424325279,435.125,-0.9234301651101277,0.7392307888799439,-0.8875151110697495,3.25,0.349801425194451,True,0.523315742874663,-1.1559347102263289,-0.9810141559830952,0.0,0.241988311858558,0.0625,0.3380961637724818,1.855984331273588,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,-1.1676872598353414,1.1914379855160335,1,0
